Time,Temperature,Humidity,x_accelerate,y_accelerate,z_accelerate,x_Gyroscope,y_Gyroscope,z_Gyroscope,x_Magnet,y_Magnet,z_Magnet,Pressure_Millibars
2021-11-01 13:32:10,30.4351806640625,91.607666015625,1.5908203125,-0.91650390625,-0.83642578125,-4.76837158203125,4.49371337890625,-8.33892822265625,56.227106227106200,99.25958485958490,-60.125518925518900,1006.92
2021-11-01 13:32:11,30.4351806640625,91.607666015625,1.76513671875,-0.3505859375,-0.830078125,23.29254150390630,4.31060791015625,-13.52691650390630,56.227106227106200,99.25958485958490,-60.125518925518900,1006.92
2021-11-01 13:32:11,30.4351806640625,91.607666015625,1.6533203125,-0.26904296875,-0.7685546875,-26.6265869140625,44.0673828125,85.784912109375,55.32747252747250,100.6090354090350,-59.975579975580000,1006.92
2021-11-01 13:32:11,30.4351806640625,91.607666015625,2.3310546875,-1.08837890625,-0.8427734375,-62.98065185546880,24.19281005859380,88.00506591796880,55.32747252747250,100.6090354090350,-59.975579975580000,1006.91
2021-11-01 13:32:11,30.4351806640625,91.607666015625,2.34423828125,-0.203125,-0.63525390625,81.0394287109375,89.60723876953130,53.62701416015630,55.32747252747250,100.6090354090350,-59.975579975580000,1006.91
2021-11-01 13:32:11,30.4351806640625,91.607666015625,0.2998046875,-1.61181640625,-0.43798828125,-56.0455322265625,33.599853515625,56.182861328125,57.42661782661780,98.06007326007330,-62.37460317460320,1006.91
2021-11-01 13:32:11,30.4351806640625,91.607666015625,2.173828125,-0.9873046875,-0.9560546875,-18.096923828125,52.10113525390630,-4.09698486328125,57.42661782661780,98.06007326007330,-62.37460317460320,1006.91
2021-11-01 13:32:11,30.4351806640625,91.607666015625,1.5185546875,-0.8720703125,0.14501953125,41.31317138671880,32.196044921875,-18.1427001953125,57.42661782661780,98.06007326007330,-62.37460317460320,1006.91
2021-11-01 13:32:11,30.4351806640625,91.607666015625,1.87451171875,-0.76416015625,-0.7451171875,-12.73345947265630,-19.66094970703130,14.01519775390630,57.27667887667890,100.75897435897400,-66.42295482295480,1006.91
2021-11-01 13:32:11,30.4351806640625,91.607666015625,1.76708984375,-1.40869140625,-0.5771484375,6.38580322265625,-0.79345703125,9.94110107421875,57.27667887667890,100.75897435897400,-66.42295482295480,1006.91
2021-11-01 13:32:11,30.4351806640625,91.607666015625,1.1865234375,-0.8857421875,-0.15771484375,-6.72149658203125,29.449462890625,20.68328857421880,57.27667887667890,100.75897435897400,-66.42295482295480,1006.91
2021-11-01 13:32:12,30.4351806640625,91.607666015625,1.86865234375,-1.26611328125,-0.49951171875,-2.593994140625,4.3792724609375,0.38909912109375,58.326251526251500,100.75897435897400,-67.02271062271060,1006.91
2021-11-01 13:32:12,30.4351806640625,91.607666015625,1.4140625,-1.666015625,-0.3369140625,-8.90350341796875,-34.14154052734380,-21.0113525390625,56.526984126984100,99.25958485958490,-67.02271062271060,1006.91
2021-11-01 13:32:12,30.4351806640625,91.607666015625,1.638671875,-1.064453125,-0.658203125,23.834228515625,-29.10614013671880,-51.73492431640630,58.176312576312600,100.6090354090350,-68.22222222222220,1006.92
2021-11-01 13:32:12,30.4351806640625,91.607666015625,0.86376953125,-1.24853515625,-0.25146484375,3.23486328125,-11.4593505859375,-62.5,58.176312576312600,98.809768009768,-66.57289377289380,1006.92
2021-11-01 13:32:12,30.4351806640625,91.607666015625,1.783203125,-1.10888671875,-0.66162109375,-77.69775390625,-45.49407958984380,-80.74188232421880,58.92600732600730,99.85934065934070,-62.37460317460320,1006.92
2021-11-01 13:32:12,30.4351806640625,91.607666015625,1.8525390625,-0.6865234375,-1.22998046875,37.0941162109375,-50.323486328125,-36.65924072265630,61.924786324786300,100.0092796092800,-60.125518925518900,1006.92
2021-11-01 13:32:12,30.4351806640625,91.607666015625,1.5791015625,-0.8037109375,-1.07861328125,-11.34490966796880,1.1749267578125,0.12969970703125,60.87521367521370,97.46031746031750,-59.07594627594630,1006.92
2021-11-01 13:32:12,30.4351806640625,91.607666015625,1.859375,-0.548828125,-0.78857421875,42.2821044921875,-11.43646240234380,-14.83917236328130,60.87521367521370,97.46031746031750,-59.07594627594630,1006.92
2021-11-01 13:32:12,30.4351806640625,91.607666015625,1.9248046875,-0.5087890625,-0.9130859375,52.19268798828130,-21.47674560546880,-4.6844482421875,60.87521367521370,97.46031746031750,-59.07594627594630,1006.92
2021-11-01 13:32:12,30.4351806640625,91.607666015625,1.5087890625,-0.541015625,-1.2451171875,100.5706787109380,-34.26361083984380,37.86468505859380,54.877655677655700,96.56068376068380,-59.975579975580000,1006.92
2021-11-01 13:32:13,30.4351806640625,91.607666015625,1.3046875,-1.0400390625,-0.77978515625,24.5208740234375,18.15032958984380,84.95330810546880,54.877655677655700,96.56068376068380,-59.975579975580000,1006.92
2021-11-01 13:32:13,30.4351806640625,91.607666015625,2.5107421875,-0.65380859375,-1.494140625,-36.58294677734380,41.8243408203125,46.56219482421880,54.877655677655700,96.56068376068380,-59.975579975580000,1006.92
2021-11-01 13:32:13,30.4351806640625,91.607666015625,1.29248046875,-1.60888671875,-1.1083984375,-10.26153564453130,40.6646728515625,42.877197265625,54.877655677655700,96.56068376068380,-59.975579975580000,1006.9
2021-11-01 13:32:13,30.4351806640625,91.607666015625,0.6279296875,-1.91357421875,-0.20361328125,-56.5338134765625,57.8765869140625,23.33831787109380,61.924786324786300,96.7106227106227,-63.57411477411480,1006.9
2021-11-01 13:32:13,30.4351806640625,91.607666015625,3.18798828125,-1.72216796875,-0.0087890625,-25.421142578125,13.55743408203130,-15.03753662109380,61.924786324786300,98.21001221001220,-62.224664224664200,1006.9
2021-11-01 13:32:13,30.4351806640625,91.607666015625,1.74072265625,-2.02099609375,-0.26806640625,25.6805419921875,-70.68634033203130,-19.561767578125,61.774847374847400,98.809768009768,-64.02393162393160,1006.9
2021-11-01 13:32:13,30.4351806640625,91.607666015625,1.6279296875,-0.8427734375,-0.97265625,45.440673828125,34.5611572265625,-2.105712890625,61.774847374847400,98.809768009768,-64.02393162393160,1006.9
2021-11-01 13:32:13,30.4351806640625,91.607666015625,1.58740234375,-1.25,-0.234375,-4.02069091796875,17.8680419921875,23.0560302734375,61.774847374847400,98.809768009768,-64.02393162393160,1006.9
2021-11-01 13:32:13,30.4351806640625,91.607666015625,1.5234375,-1.15087890625,-0.677734375,6.21795654296875,11.0931396484375,11.68060302734380,58.326251526251500,100.3091575091580,-64.62368742368740,1006.9
2021-11-01 13:32:13,30.4351806640625,91.607666015625,1.568359375,-1.6884765625,-0.416015625,-29.4189453125,-13.214111328125,-13.4735107421875,58.326251526251500,100.3091575091580,-64.62368742368740,1006.9
2021-11-01 13:32:14,30.4351806640625,91.607666015625,1.47119140625,-1.34130859375,-0.7021484375,26.80206298828130,-31.59332275390630,-40.2679443359375,58.326251526251500,100.3091575091580,-64.62368742368740,1006.9
2021-11-01 13:32:14,30.4351806640625,91.607666015625,1.29638671875,-0.58349609375,-0.44482421875,42.35076904296880,-28.594970703125,-59.9517822265625,59.07594627594630,99.25958485958490,-64.32380952380950,1006.9
2021-11-01 13:32:14,30.4351806640625,91.607666015625,1.1826171875,-1.40380859375,0.04833984375,-17.05169677734380,-42.8314208984375,-57.586669921875,59.07594627594630,99.25958485958490,-64.32380952380950,1006.95
2021-11-01 13:32:14,30.4351806640625,91.607666015625,1.6298828125,-1.103515625,-1.10986328125,-36.590576171875,-50.750732421875,-58.4869384765625,59.07594627594630,99.25958485958490,-64.32380952380950,1006.95
2021-11-01 13:32:14,30.4351806640625,91.607666015625,1.78955078125,0.10986328125,-0.95947265625,34.32464599609380,-11.199951171875,2.2125244140625,60.275457875457900,98.809768009768,-57.42661782661780,1006.95
2021-11-01 13:32:14,30.4351806640625,91.607666015625,1.69677734375,-0.97802734375,-1.31005859375,21.087646484375,-19.93560791015630,1.53350830078125,60.275457875457900,98.809768009768,-57.42661782661780,1006.95
2021-11-01 13:32:14,30.4351806640625,91.607666015625,1.60009765625,-0.7275390625,-0.8349609375,-15.31219482421880,12.39013671875,9.13238525390625,60.275457875457900,98.809768009768,-57.42661782661780,1006.95
2021-11-01 13:32:14,30.4351806640625,91.607666015625,1.59521484375,-0.78955078125,-1.07177734375,13.57269287109380,-5.48553466796875,-0.77056884765625,61.47496947496950,96.86056166056170,-56.826862026862000,1006.95
2021-11-01 13:32:14,30.4351806640625,91.607666015625,1.802734375,-0.46923828125,-1.14697265625,52.7191162109375,-4.241943359375,15.60211181640630,61.47496947496950,96.86056166056170,-56.826862026862000,1006.95
2021-11-01 13:32:14,30.4351806640625,91.607666015625,1.322265625,-0.42919921875,-0.546875,29.79278564453130,6.59942626953125,55.36651611328130,61.47496947496950,96.86056166056170,-56.826862026862000,1006.95
2021-11-01 13:32:15,30.4351806640625,91.607666015625,2.390625,-1.58349609375,-1.392578125,-61.3861083984375,-20.3857421875,72.662353515625,58.176312576312600,96.56068376068380,-59.52576312576310,1006.95
2021-11-01 13:32:15,30.4351806640625,91.607666015625,0.08154296875,-0.67626953125,-0.63427734375,177.093505859375,139.251708984375,25.177001953125,57.87643467643470,94.76141636141640,-61.02515262515260,1006.95
2021-11-01 13:32:15,30.4351806640625,91.607666015625,0.59130859375,-2.2490234375,-0.03466796875,-62.1337890625,-11.7645263671875,43.84613037109380,58.476190476190500,96.86056166056170,-62.67448107448110,1006.93
2021-11-01 13:32:15,30.4351806640625,91.607666015625,2.32568359375,-2.7255859375,-0.95556640625,-51.8798828125,-0.9918212890625,8.1634521484375,59.975579975580000,95.5111111111111,-64.77362637362640,1006.93
2021-11-01 13:32:15,30.4351806640625,91.607666015625,1.025390625,-0.44482421875,-0.361328125,45.166015625,71.1212158203125,-0.09918212890625,59.975579975580000,95.5111111111111,-64.77362637362640,1006.93
2021-11-01 13:32:15,30.4351806640625,91.607666015625,0.029296875,-1.435546875,-0.33984375,-12.03155517578130,-20.79010009765630,0.55694580078125,59.975579975580000,95.5111111111111,-64.77362637362640,1006.93
2021-11-01 13:32:15,30.4351806640625,91.607666015625,2.0595703125,-1.33056640625,-0.4091796875,-0.19073486328125,-4.14276123046875,-6.44683837890625,58.92600732600730,96.26080586080590,-66.12307692307690,1006.93
2021-11-01 13:32:15,30.4351806640625,91.607666015625,1.4921875,-1.1318359375,-0.6083984375,0.9765625,67.4896240234375,11.1846923828125,58.92600732600730,96.26080586080590,-66.12307692307690,1006.93
2021-11-01 13:32:15,30.4351806640625,91.607666015625,1.02880859375,-1.56103515625,-0.3955078125,-4.49371337890625,31.341552734375,8.27789306640625,58.92600732600730,96.26080586080590,-66.12307692307690,1006.93
2021-11-01 13:32:15,30.4351806640625,91.607666015625,1.44921875,-1.42529296875,-0.51416015625,-2.777099609375,-6.0272216796875,-16.3726806640625,59.07594627594630,98.50989010989010,-68.07228327228330,1006.93
2021-11-01 13:32:16,30.4351806640625,91.607666015625,1.5283203125,-1.06201171875,-0.66357421875,13.11492919921880,-11.75689697265630,-38.0706787109375,59.07594627594630,98.50989010989010,-68.07228327228330,1006.93
2021-11-01 13:32:16,30.4351806640625,91.607666015625,2.1630859375,-0.98974609375,-0.48876953125,-16.45660400390630,-13.12255859375,-39.00146484375,59.07594627594630,98.50989010989010,-68.07228327228330,1006.93
2021-11-01 13:32:16,30.4351806640625,91.607666015625,0.9326171875,-0.43017578125,-0.58154296875,48.33984375,-23.0865478515625,-20.65277099609380,58.026373626373600,98.50989010989010,-64.32380952380950,1006.92
2021-11-01 13:32:16,30.4351806640625,91.607666015625,1.11376953125,-2.0234375,-0.52734375,-133.026123046875,-57.6171875,-21.4996337890625,59.825641025641000,100.0092796092800,-64.62368742368740,1006.92
2021-11-01 13:32:16,30.4351806640625,91.607666015625,1.6494140625,-0.34912109375,-1.22119140625,-49.2706298828125,-37.872314453125,-45.73822021484380,59.825641025641000,97.91013431013430,-61.17509157509160,1006.92
2021-11-01 13:32:16,30.4351806640625,91.607666015625,1.43701171875,-0.5322265625,-1.373046875,-82.92388916015630,-10.74981689453130,9.9029541015625,60.275457875457900,96.86056166056170,-59.975579975580000,1006.92
2021-11-01 13:32:16,30.4351806640625,91.607666015625,1.490234375,-0.6630859375,-1.1259765625,-47.53875732421880,18.91326904296880,12.09259033203130,60.275457875457900,96.86056166056170,-59.975579975580000,1006.92
2021-11-01 13:32:16,30.4351806640625,91.607666015625,1.6337890625,-0.43017578125,-1.24462890625,-2.227783203125,5.65338134765625,-1.79290771484375,60.275457875457900,96.86056166056170,-59.975579975580000,1006.92
2021-11-01 13:32:16,30.4351806640625,91.607666015625,1.55029296875,-0.56396484375,-1.162109375,9.75799560546875,13.3514404296875,-5.0811767578125,67.17264957264960,96.26080586080590,-56.377045177045200,1006.92
2021-11-01 13:32:16,30.4351806640625,91.607666015625,1.65234375,-0.46142578125,-1.12109375,9.4757080078125,21.82769775390630,-6.18743896484375,67.17264957264960,96.26080586080590,-56.377045177045200,1006.92
2021-11-01 13:32:17,30.4351806640625,91.607666015625,1.74853515625,-0.45361328125,-1.140625,38.1622314453125,17.364501953125,-10.6658935546875,67.17264957264960,96.26080586080590,-56.377045177045200,1006.92
2021-11-01 13:32:17,30.4351806640625,91.607666015625,1.890625,-0.5146484375,-0.9501953125,63.079833984375,22.68218994140630,8.23974609375,64.62368742368740,98.06007326007330,-57.42661782661780,1006.92
2021-11-01 13:32:17,30.4351806640625,91.607666015625,1.59375,-0.82666015625,-0.638671875,113.6627197265630,16.17431640625,44.6014404296875,64.62368742368740,98.06007326007330,-57.42661782661780,1006.94
2021-11-01 13:32:17,30.4351806640625,91.607666015625,1.8310546875,-0.8994140625,-0.7041015625,50.689697265625,-22.8271484375,29.57916259765630,64.62368742368740,98.06007326007330,-57.42661782661780,1006.94
2021-11-01 13:32:17,30.4351806640625,91.607666015625,2.5341796875,-0.88720703125,-1.11865234375,-12.32147216796880,9.8114013671875,46.0357666015625,56.07716727716730,98.35995115995120,-62.67448107448110,1006.94
2021-11-01 13:32:17,30.4351806640625,91.607666015625,0.75341796875,-1.0654296875,-0.130859375,-16.845703125,106.4605712890630,56.87713623046880,56.07716727716730,98.35995115995120,-62.67448107448110,1006.94
2021-11-01 13:32:17,30.4351806640625,91.607666015625,1.37451171875,-1.1748046875,-0.16943359375,27.54974365234380,15.960693359375,16.71600341796880,56.07716727716730,98.35995115995120,-62.67448107448110,1006.94
2021-11-01 13:32:17,30.4351806640625,91.607666015625,1.6611328125,-2.37109375,-0.9951171875,-29.11376953125,-41.16058349609380,18.47076416015630,57.87643467643470,98.06007326007330,-64.77362637362640,1006.94
2021-11-01 13:32:17,30.4351806640625,91.607666015625,0.8466796875,0.07568359375,-0.6982421875,46.0968017578125,40.10772705078130,-37.78839111328130,57.87643467643470,98.06007326007330,-64.77362637362640,1006.94
2021-11-01 13:32:17,30.4351806640625,91.607666015625,1.4951171875,-1.1904296875,-0.4560546875,6.91986083984375,-0.52642822265625,-9.23919677734375,57.87643467643470,98.06007326007330,-64.77362637362640,1006.94
2021-11-01 13:32:18,30.4351806640625,91.607666015625,1.88330078125,-1.35546875,-0.61767578125,5.2032470703125,10.6201171875,16.33453369140630,59.07594627594630,98.95970695970700,-65.37338217338220,1006.94
2021-11-01 13:32:18,30.4351806640625,91.607666015625,1.37548828125,-1.1611328125,-0.1318359375,-14.51873779296880,36.3922119140625,18.37921142578130,59.07594627594630,98.95970695970700,-65.37338217338220,1006.94
2021-11-01 13:32:18,30.4351806640625,91.607666015625,1.6259765625,-1.33349609375,-0.29833984375,-13.78631591796880,-1.31988525390625,-2.76947021484375,59.07594627594630,98.95970695970700,-65.37338217338220,1006.94
2021-11-01 13:32:18,30.4351806640625,91.607666015625,1.6220703125,-1.30029296875,-0.24267578125,-19.55413818359380,-2.58636474609375,-20.7366943359375,58.77606837606840,101.05885225885200,-67.32258852258850,1006.94
2021-11-01 13:32:18,30.4351806640625,91.607666015625,0.7705078125,-0.22607421875,-0.5087890625,2.60162353515625,20.22552490234380,-34.73663330078130,58.77606837606840,101.05885225885200,-67.32258852258850,1006.94
2021-11-01 13:32:18,30.4351806640625,91.607666015625,1.65576171875,-1.85595703125,0.32080078125,-87.982177734375,-55.5419921875,-56.43463134765630,58.77606837606840,101.05885225885200,-67.32258852258850,1006.94
2021-11-01 13:32:18,30.4351806640625,91.607666015625,2.0576171875,-1.42626953125,-1.166015625,-69.732666015625,-55.16815185546880,-99.18212890625,59.825641025641000,101.50866910866900,-62.224664224664200,1006.94
2021-11-01 13:32:18,30.4351806640625,91.607666015625,2.1611328125,-0.103515625,-1.21240234375,58.4716796875,-101.0894775390630,-46.24176025390630,59.825641025641000,101.50866910866900,-62.224664224664200,1006.94
2021-11-01 13:32:18,30.4351806640625,91.607666015625,1.7841796875,-0.37548828125,-1.046875,-42.236328125,16.2200927734375,37.77313232421880,59.825641025641000,101.50866910866900,-62.224664224664200,1006.94
2021-11-01 13:32:18,30.4351806640625,91.607666015625,1.78955078125,-0.57373046875,-1.1376953125,3.24249267578125,-14.65606689453130,8.819580078125,65.37338217338220,97.61025641025640,-56.377045177045200,1006.94
2021-11-01 13:32:19,30.4351806640625,91.607666015625,1.51220703125,-0.8017578125,-1.0078125,7.50732421875,-7.9803466796875,7.16400146484375,65.37338217338220,97.61025641025640,-56.377045177045200,1006.94
2021-11-01 13:32:19,30.4351806640625,91.607666015625,1.62353515625,-0.6748046875,-1.1123046875,-9.033203125,2.75421142578125,6.40106201171875,65.37338217338220,97.61025641025640,-56.377045177045200,1006.94
2021-11-01 13:32:19,30.4351806640625,91.607666015625,1.6416015625,-0.6611328125,-1.16357421875,7.476806640625,-1.93023681640625,-0.57220458984375,65.52332112332110,96.7106227106227,-57.27667887667890,1006.91
2021-11-01 13:32:19,30.4351806640625,91.607666015625,1.54345703125,-0.68359375,-1.12451171875,1.0833740234375,2.86865234375,-2.01416015625,65.52332112332110,96.7106227106227,-57.27667887667890,1006.91
2021-11-01 13:32:19,30.4351806640625,91.607666015625,1.56689453125,-0.65869140625,-1.10009765625,0.78582763671875,5.3253173828125,-2.471923828125,65.52332112332110,96.7106227106227,-57.27667887667890,1006.91
2021-11-01 13:32:19,30.4351806640625,91.607666015625,1.6318359375,-0.59228515625,-1.130859375,2.00653076171875,8.056640625,-6.5765380859375,67.02271062271060,96.7106227106227,-57.27667887667890,1006.91
2021-11-01 13:32:19,30.4351806640625,91.607666015625,1.6318359375,-0.6162109375,-1.0634765625,3.4637451171875,13.75579833984380,-6.1492919921875,67.02271062271060,96.7106227106227,-57.27667887667890,1006.91
2021-11-01 13:32:19,30.4351806640625,91.607666015625,1.65869140625,-0.59130859375,-1.0361328125,6.55364990234375,18.80645751953130,-6.53839111328125,67.02271062271060,96.7106227106227,-57.27667887667890,1006.91
2021-11-01 13:32:19,30.4351806640625,91.607666015625,1.5849609375,-0.65771484375,-0.9599609375,30.12847900390630,10.162353515625,-10.0555419921875,64.17387057387060,97.46031746031750,-57.72649572649570,1006.91
2021-11-01 13:32:19,30.4351806640625,91.607666015625,1.85302734375,-0.39208984375,-1.02392578125,8.09478759765625,8.82720947265625,-9.02557373046875,64.17387057387060,97.46031746031750,-57.72649572649570,1006.91
2021-11-01 13:32:20,30.4351806640625,91.607666015625,1.71240234375,-0.51904296875,-0.78466796875,10.6658935546875,17.6239013671875,-1.36566162109375,64.17387057387060,97.46031746031750,-57.72649572649570,1006.91
2021-11-01 13:32:20,30.4351806640625,91.607666015625,1.7041015625,-0.58935546875,-0.90673828125,-10.15472412109380,15.93780517578130,-6.38580322265625,61.624908424908400,98.95970695970700,-58.026373626373600,1006.91
2021-11-01 13:32:20,30.4351806640625,91.607666015625,1.84130859375,-0.55615234375,-0.81494140625,-1.53350830078125,5.27191162109375,-0.70953369140625,61.624908424908400,98.95970695970700,-58.026373626373600,1006.9
2021-11-01 13:32:20,30.4351806640625,91.607666015625,1.81396484375,-0.49072265625,-0.86474609375,1.40380859375,-0.213623046875,-1.22833251953125,61.624908424908400,98.95970695970700,-58.026373626373600,1006.9
2021-11-01 13:32:20,30.4351806640625,91.607666015625,1.86865234375,-0.67529296875,-0.7529296875,21.697998046875,-9.5672607421875,8.6669921875,63.57411477411480,100.15921855921900,-57.87643467643470,1006.9
2021-11-01 13:32:20,30.4351806640625,91.607666015625,1.5498046875,-0.95068359375,-0.73779296875,45.46356201171880,-12.2833251953125,48.57635498046880,63.57411477411480,100.15921855921900,-57.87643467643470,1006.9
2021-11-01 13:32:20,30.4351806640625,91.607666015625,2.46484375,-1.26611328125,-1.291015625,-3.0670166015625,-11.1846923828125,68.359375,63.57411477411480,100.15921855921900,-57.87643467643470,1006.9
2021-11-01 13:32:20,30.4351806640625,91.607666015625,-0.26953125,-0.54248046875,-0.2236328125,73.6846923828125,102.6458740234380,55.572509765625,58.77606837606840,98.21001221001220,-62.52454212454210,1006.9
2021-11-01 13:32:20,30.4351806640625,91.607666015625,2.287109375,-2.02880859375,-0.845703125,-21.0418701171875,-31.57806396484380,36.529541015625,58.77606837606840,97.46031746031750,-63.57411477411480,1006.9
2021-11-01 13:32:20,30.4351806640625,91.607666015625,1.6826171875,-1.04248046875,-1.06591796875,-12.0391845703125,14.7247314453125,-17.96722412109380,62.074725274725300,98.35995115995120,-65.52332112332110,1006.9
2021-11-01 13:32:21,30.4351806640625,91.607666015625,0.58984375,-0.41943359375,-0.30419921875,65.826416015625,26.9622802734375,-31.3568115234375,62.074725274725300,98.35995115995120,-65.52332112332110,1006.9
2021-11-01 13:32:21,30.4351806640625,91.607666015625,2.21533203125,-1.84619140625,-0.728515625,-14.73236083984380,-8.30078125,-1.0986328125,60.125518925518900,99.7094017094017,-64.92356532356530,1006.9
2021-11-01 13:32:21,30.4351806640625,91.607666015625,1.529296875,-1.10205078125,-0.3681640625,-15.66314697265630,48.92730712890630,10.23101806640630,61.17509157509160,98.95970695970700,-66.42295482295480,1006.91
2021-11-01 13:32:21,30.4351806640625,91.607666015625,1.5400390625,-1.32666015625,-0.52294921875,-3.91387939453125,18.27239990234380,21.41571044921880,61.17509157509160,101.80854700854700,-66.72283272283270,1006.91
